"","M","S","V0","k","P0","Ta","T0","objFun"
"632",52.5423985549668,0.0176644904832228,0.00839769184638187,1856.10669997707,93220.3996836673,293.890954869039,347.413616157165,0.455163887775346
"633",59.2316798860417,0.0133146952571266,0.00438284155612439,3062.68289533071,94095.1323490404,293.939779941872,352.078124325452,0.407449393761119
"634",38.4066493700445,0.0138566257695912,0.0048614330301322,2394.26802760363,109224.276161739,290.659024863731,347.180458984924,0.369497829543199
"635",58.2925436349702,0.0181524022357608,0.00645002997222543,3991.26336783264,108850.430408497,294.766829874741,346.647549076774,0.386194032647402
"636",30.2647299112938,0.0188821532786742,0.00420760658999905,3317.68817498907,97263.3235073229,291.528175414506,356.864228159976,0.259494227333925
"637",55.0614479363174,0.0112905700942944,0.00739467083042115,1274.8285853304,109535.261862716,294.887739164038,349.106208027978,0.568008805095338
"638",35.7480337138753,0.0143429333948658,0.00418705854527839,1547.99343709648,90490.6380206579,291.50003140421,343.507327027209,0.344977419088341
"639",39.9462240718771,0.0135596348872117,0.00772668238262273,4734.85793403815,92545.2370446688,290.711507649918,351.561933364831,0.445790457734805
"640",38.1536142177042,0.00764603344591567,0.00930278450753726,4212.82511701528,97150.6162564736,295.202674962623,355.507115586251,0.553663468929278
"641",34.1435264092125,0.0142442160165007,0.00830370122044534,4085.59077805281,90250.2364099352,295.77266954179,347.602398553127,0.431922242915353
"642",57.1017295616842,0.00737639484459301,0.00276687802740745,2116.38021299429,96160.3198191943,294.536000666955,351.664747392493,0.460333474020386
"643",33.0034959720424,0.0106118472721754,0.00905073592973314,3283.14094185177,105669.639811735,291.66096414128,353.171388371442,0.508860233688077
"644",33.3503163367999,0.00853048758184072,0.00367122552361898,2871.9856453184,99260.1796897594,294.162786812867,359.24397464864,0.443544934589791
"645",46.5064304136601,0.0154006216947292,0.00523824722582847,1572.41846928652,95637.2506651515,292.357899632624,352.403631042093,0.379695927311662
"646",57.9761213252996,0.0062126517003763,0.00815753041919507,2400.90553265065,94644.3950847071,293.967289830743,342.008442368079,0.843334465952066
"647",47.4216346106725,0.0184365064645908,0.00502545841871761,1619.12438604888,107881.265828968,294.184039505694,352.621650706278,0.320055438938015
"648",34.867261133648,0.0054198536587425,0.00404156291081384,2973.16142699122,107056.552015156,292.137344025577,354.134757562573,0.573280212907309
"649",31.4627991336118,0.0178411612298782,0.00554680877665803,4252.86718570068,92341.1395387212,294.473802522979,343.814044600986,0.313689871245672
"650",59.0523141546431,0.0171470956734044,0.0061941570712477,4956.85670395382,98412.8297169786,291.899387839837,353.850424458538,0.400756689973187
"651",56.0985553253442,0.0149251539053326,0.00566761079508252,4303.62378038187,102326.169468868,295.24304466806,358.185878114244,0.416037966292462
"652",30.6758069627057,0.0125632396015211,0.00831574877168611,4764.57266957127,93975.9029394249,293.11886629177,350.437224314073,0.416064163107651
"653",39.0922837971454,0.00509696807359811,0.00380480281952024,4217.50945343822,100101.200544103,290.002343284635,358.099038096499,0.546808402816162
"654",34.0674376746523,0.00722270258212113,0.00899742997558601,2148.58517103363,101947.471226361,295.968514578166,349.296864417274,0.671689369030723
"655",35.9973969256715,0.0189171402805415,0.00669064308090694,3080.98538902123,105455.349266087,295.64355215293,357.814169056877,0.334356087572694
"656",50.1393660155847,0.00549061308648554,0.00816740182809718,1216.78777427971,105828.529133224,293.721071879208,354.181075814976,0.95877478546542
"657",39.5176766651846,0.00967487549581565,0.00856242878833786,3642.82386742625,103161.855295682,290.96146124973,343.248033698192,0.547934463284307
"658",37.5430014622514,0.0170875053219451,0.00631933873098716,1298.75053768046,101895.075281248,294.741257844532,347.704887972805,0.366529986239291
"659",59.3141276590596,0.00619914323838893,0.00722682642969675,3751.64178321324,98260.9543145634,293.636727395664,344.439313673684,0.718301119354435
"660",45.8978330671694,0.00750957481102901,0.00241432894167677,1601.80870799348,97408.677799115,294.303222025072,359.084685973986,0.40575089657627
"661",50.1062555728038,0.00803419020409812,0.00471279530209303,3332.42047861591,99621.8527546758,294.408558466226,352.534380416144,0.564780067755183
"662",53.9569484831113,0.0191040206092305,0.00482322756220587,3881.22413963545,92574.2765039392,293.392859102078,357.956699100286,0.326064649777405
"663",57.3766608244507,0.00998777931121062,0.00913526954294369,2027.43131108396,93502.0433869446,293.572281375024,359.214748848886,0.714574993357802
"664",50.927799188036,0.0145319634318049,0.00211776261873171,2083.58745004795,100211.367659369,292.218983012106,351.173150671818,0.249386449191545
"665",41.0379778539645,0.00929294768362073,0.00294553682599962,2446.18278139085,98077.6180992043,293.062617504814,343.918421174875,0.399288162558751
"666",48.5220010276604,0.0183464061735722,0.00858797191758826,1326.61796290241,93165.3354395647,290.881223932143,345.235011482746,0.438757274437325
"667",46.5360223503574,0.016457539881384,0.00365499682725407,3028.59659620933,93382.9725321755,293.232848392313,358.058984922054,0.304295462877796
"668",43.214217238531,0.0154613460573554,0.00449944268068485,2587.63867095206,108019.724993305,290.640867706534,346.400549723352,0.338877102533948
"669",57.0832973039173,0.0101207181862311,0.00244599135892838,1498.36833253969,91416.0699863732,292.663748242229,350.394306235081,0.339623556923799
"670",58.7484758096701,0.0141600426137994,0.00534897605771758,1493.6560916258,109897.531597828,291.57248776674,346.894096049406,0.412883513109443
"671",48.4197920875694,0.0147213126829686,0.00547132326872833,2923.05556126405,94379.4486954669,290.376870329531,352.152897408842,0.408501981833264
"672",42.708126964441,0.0092285949627636,0.00592476220271178,4797.61143302359,104402.945366749,291.872801938965,359.395139052463,0.492574109832723
"673",45.2006865392835,0.0141935695239319,0.00751923809445277,3224.10328134988,106141.798349209,293.163042715118,349.046028726706,0.462508039022558
"674",54.9585483530536,0.00728113657089532,0.00386380648565479,3940.93778604828,106783.923875093,291.046913889631,358.753071229323,0.550771172151425
"675",58.0720449253055,0.0112837007056654,0.00344867486623488,1990.13222752418,104258.610860542,293.56377492724,357.894376179352,0.383786831637698
"676",38.8527010229439,0.0167588649718359,0.0068386302408278,4914.13844404649,93618.1685667252,295.620560625899,352.024067374473,0.374825419082163
"677",38.0034325627168,0.0117298120553838,0.00732143024916947,2528.7107158741,100719.181558494,292.453614271364,356.187204278712,0.505238001865596
"678",36.0104737917963,0.0144881691626459,0.00866656256964058,3276.28245164081,92159.7621775931,292.985873432144,358.037930704625,0.459224276205176
"679",48.4296834640531,0.0179793382259482,0.00807127091629058,4740.66283506621,94853.5434502037,293.806914731873,343.410097950492,0.414495482341938
"680",56.5719528411236,0.00700493119442835,0.00209920125232637,4250.22079825774,98702.4687640555,291.175313004426,358.001055405079,0.429583349640206
"681",37.0390663334029,0.00747076032836107,0.00728006955530681,3658.51143441256,107197.685849955,292.807275013876,352.697968162112,0.556887071073196
"682",58.1744070413313,0.00911953573645675,0.00215272172165848,2381.65629419126,104659.790026522,290.722041364609,343.929283101042,0.346246565985941
"683",55.7734623260284,0.0154820106847025,0.00820843877778202,3200.46626149956,104308.578328243,295.400571451444,357.144776613307,0.48411445959627
"684",30.1624807228474,0.0145032281443104,0.00490880553172342,4078.81982024387,106555.487436154,292.045039511784,349.341930869045,0.325858744018839
"685",53.0372471602284,0.00928540303457412,0.00692513782714494,1102.75142768025,105249.042946757,295.251280197738,354.084205718548,0.624141669688188
"686",53.0930685625412,0.00869604158042348,0.00674408774574101,4538.62356986199,91137.3160819523,294.200455134818,358.977504213927,0.585949006799564
"687",40.6599131026352,0.0075253142664698,0.00636503065539524,4875.39082753938,92371.348465546,295.670900649139,348.90127761906,0.520382840434339
"688",47.744938615642,0.0179116052611999,0.0047513127803281,3205.02634028438,92339.0135362092,293.186933438394,342.972758225808,0.333521952689583
"689",51.5181454210449,0.00703017566503375,0.0062264618954435,4258.17680613138,108076.689815228,295.987980524936,354.312499398477,0.60703292579677
"690",30.6583136501466,0.0155059481312556,0.00737549898267351,3216.85981045011,100255.277500763,293.049181473425,348.43784269473,0.384031453988512
"691",41.6611648687022,0.0118463554740185,0.0096935519262813,4489.99100904725,103194.869061741,293.055104058694,355.24262295654,0.504696608065784
"692",46.024551818585,0.0179274828668369,0.00440932580073178,2197.48224577121,104272.598911384,292.184214072323,358.72745443448,0.304341114246828
"693",31.1238944581384,0.00794934954086668,0.00691523239060864,3571.35788349621,93876.3934406312,291.071488346356,348.709956429698,0.513428861358989
"694",31.3836089447024,0.00868823934999178,0.00584827923818864,3387.87231784686,94882.8559458116,295.846657329438,343.896701382902,0.490122131099567
"695",34.4247425263748,0.00914076659563463,0.00901650818722695,3371.73541068472,93932.6629542094,290.901074550505,340.838151454125,0.549404437813271
"696",54.2271058953367,0.00924942014401313,0.00451092156242579,2414.79822368827,98764.4651164021,293.338653778836,355.954588602674,0.519611144915805
"697",43.7905017360114,0.0171251200547907,0.00456406908090785,1897.98896754719,109764.611505358,291.144404895385,359.315159513066,0.312073300556653
"698",31.3729502151813,0.00952551972327055,0.00200059043527767,4663.84659579676,103330.441532396,293.860984519779,347.161830873517,0.299443082148268
"699",57.2652653450402,0.00760232758591766,0.00652193769467808,1346.57193458918,103076.163533893,293.007067623339,346.20209359169,0.712837738916686
"700",57.0144277629373,0.0109946660492069,0.00832775373206847,1729.45589959156,104957.414729418,291.617704782493,351.878693663925,0.627424782874993
"701",49.5459041288425,0.012054240876293,0.00280252067549154,4642.33260136191,107336.134402268,295.1959316097,352.132325862921,0.330719791574053
"702",44.4039260951593,0.00879335320008337,0.00347193603883125,2938.93011687882,94198.2305192994,290.408473041699,348.601480057021,0.460666296926501
"703",41.1818917023204,0.015349229758674,0.00944674580688588,1788.80831330922,109181.573926504,293.141957906783,349.431188601651,0.483395985392753
"704",44.3025381861767,0.0123713968659902,0.00444958531960286,4343.88681378029,97971.1116885068,295.33961274453,356.992006514696,0.400567978563935
"705",31.9351401259541,0.00573899719302542,0.00271397578283772,3666.4995655911,109345.229475824,294.340659550474,351.264316303073,0.462407892565517
"706",51.8035282624466,0.0182150679044274,0.00884273128348961,2624.1672577532,108728.424803582,291.718332511174,358.81040876525,0.434534011763716
"707",48.0070000396832,0.00659451703035855,0.00391786694849096,1045.75876777712,100025.726592103,292.787262975838,341.788824948571,0.573225392183938
"708",44.6906063821516,0.00665383451339905,0.00353729222509637,3228.87804428581,107611.194653721,290.274737602389,357.905529984222,0.538606469654188
"709",47.8896366224228,0.0157926451253751,0.00643063293989748,1399.23988801055,97130.6357276952,291.948806636089,346.026909908284,0.417077828951318
"710",36.3722958797123,0.00596717618118739,0.00218322424929775,3126.1324523231,105771.905884701,291.004978222277,354.04497124257,0.447156717309878
"711",44.0261854056269,0.0159401568605588,0.00389955728628114,3374.59717008285,108232.394276583,290.457078291615,357.471210694956,0.307044515611216
"712",55.3759460401093,0.0104337051591545,0.00494076118937694,4962.45896677021,91334.2689973954,293.461150897074,340.411922420179,0.494699983208194
"713",50.8945062114252,0.0143976644279691,0.00610848064679652,2834.88444682118,95839.8648148216,295.111163730326,358.678727719383,0.441728317718533
"714",38.550408276238,0.0135396819467831,0.00544354297110066,1117.45339870639,105739.837474898,291.448832585006,343.2246427882,0.402653208155149
"715",42.2053010516823,0.0151306673154584,0.00325759395489283,2676.20921879262,103311.980739217,291.016690082177,359.950215478675,0.29070584896028
"716",30.8895860992768,0.00577169287851313,0.00813283644922637,3136.10454516672,92594.6658588247,290.841605332814,352.728668115241,0.585211337364109
"717",34.4938121461216,0.00526396148469881,0.00937607599649392,3807.06985700503,96801.9185372954,294.870623366029,359.567705038656,0.576269748708682
"718",33.6357868625061,0.00653735058968072,0.00376962310226634,1343.81061788555,105366.263348171,292.082403040112,345.21303656714,0.547778407761049
"719",43.6356140646245,0.0182336454473948,0.00878633259047382,4047.23001362849,108145.77838371,292.270322961397,349.173044236251,0.402804604182232
"720",53.2183229221939,0.0131998331049236,0.00287157669323497,1682.11069440469,105697.039483199,294.520303298184,344.402302821795,0.31284949314106
"721",52.5172999142879,0.00624730467078392,0.00256878432016261,1880.63755614217,103767.36682422,295.668951467654,344.487604116038,0.487983875682544
"722",34.9940035179094,0.0186382081116643,0.0069811239682138,1877.43197964225,94589.4478859147,293.510600626879,346.125974812894,0.359690638728295
"723",41.614537792902,0.0103042050462682,0.00570290918292291,2076.05533920787,102465.495326188,295.891954587178,354.703928897609,0.511679031212897
"724",44.5898764356086,0.00994444964659633,0.0034271959031336,4430.824275258,108280.227937838,292.292944859029,343.186566662476,0.404434821820124
"725",38.5175172204478,0.0190930246588762,0.00738421524162404,3499.05177565012,100635.031092893,293.322205791692,340.217540337332,0.359761284582674
"726",48.8682774503343,0.016998252517801,0.00907488313298114,1322.90291772317,94175.9297580086,295.811325362923,352.710685428074,0.475916397219629
"727",50.3681686545024,0.0199558714217308,0.00706635426954553,4042.20669562276,90557.6064746454,291.935710954624,345.860666647931,0.378000385580807
"728",45.6526406056853,0.00561837462561671,0.00306236355319619,2721.93324185908,94158.6309825815,292.960614782378,344.128999391366,0.585652439621837
"729",33.7622246765974,0.013396063191396,0.0070845121065136,1914.02832474932,101569.287291458,292.838482707843,357.74862724375,0.44557761045076
"730",36.2359801398218,0.0192143629998562,0.00434556649084389,3652.97433844861,108421.157613373,294.467911044432,345.559235183164,0.268940244784724
"731",43.6753131025541,0.0183043026985787,0.00603106038158201,4658.18391433824,109469.416040299,290.545686907915,355.573958626566,0.337151939119434
"732",46.6478420742508,0.0125798581020476,0.00336136616404168,1674.76883871108,104593.053135932,293.836905073402,350.171863370901,0.343529643472917
"733",54.3326259574061,0.0118785223558662,0.0033172386628706,1039.59313739184,108194.373490997,295.129581846379,359.616893084352,0.350374875085865
"734",31.5620474289847,0.0180896757019253,0.00897029157659411,2088.75574901048,107296.079941718,293.017059826278,348.221910821428,0.384008076831449
"735",51.3821269545006,0.00706298252486158,0.00823930995803699,2588.33083470352,109012.775017419,295.826948104907,348.519370267945,0.74176621810288
"736",59.5842616902175,0.0155400018576789,0.00686151472212188,4846.98889297247,102259.890037705,290.870818058263,348.880245158891,0.445932715741192
"737",42.1255438563181,0.00698719334588968,0.00410973328457214,2294.14434883371,97606.0293711396,291.670030630372,357.256352113867,0.573868469222501
"738",32.6829491872899,0.0114967446662288,0.00425060005583987,3574.30018416978,104729.674620116,294.927207553529,359.412183001493,0.37439237703117
"739",44.8227526067547,0.00561214364170213,0.00933843780049495,1021.33646656759,98375.0550974626,290.66404390537,351.932297680918,0.998311527597028
"740",39.3460485305451,0.0150319351283275,0.00486507490213029,2012.69373892434,106875.979280174,290.553832875329,347.79658103948,0.352237098030928
"741",32.6026429461222,0.0129896732763387,0.00401429457768612,4685.28212807886,101191.555025713,293.674256581095,356.033472668575,0.331903020859319
"742",35.9334439941938,0.01777646373039,0.00801353527608886,4676.31924764346,97747.8768601734,291.540932154982,343.359660057575,0.370615035809581
"743",35.9678073041397,0.019005265004246,0.00381627496657148,2286.6046039965,106327.49854398,294.455648780337,343.83672612628,0.257714005845368
"744",52.0216706052516,0.00812819973561331,0.00858358223441616,3117.43624919653,101130.895713344,290.64547056981,345.946124145039,0.687084812633762
"745",37.6306703107269,0.00610645565858227,0.00556062963430211,3901.56336551718,108609.468773054,290.392003870515,353.818141577565,0.553955764555662
"746",44.4451953718043,0.0105885779068072,0.00606713376368582,4139.19363367371,107394.980268613,294.371330333454,358.656500371299,0.48742820246215
"747",34.7186517067859,0.019402035206476,0.00344274561434798,4111.77922289539,104907.376005193,292.699872248061,348.837410962502,0.236353662436524
"748",32.5612765859021,0.00606905891545699,0.0093482499908451,4326.24930827878,97553.8855651533,290.794409785403,355.116049045692,0.52198138045713
"749",51.7027078766003,0.00563511794818449,0.00972558925323933,2823.21679499093,92709.5049309824,290.012398094872,355.543918659529,0.796890062699782
"750",48.0604089702945,0.00793325283934246,0.00977689563081972,4435.5779765714,100052.742509455,293.067752648292,357.550295912535,0.603543139543731
"751",52.7166764947004,0.0069438001694507,0.00789461663882621,1465.30911512021,104047.318839571,290.756256984871,341.368531479356,0.823605632260084
"752",58.4910703766928,0.0133658957862167,0.00399172676254436,1515.16068130545,103053.813517056,295.662262601122,354.27997860827,0.369554749124424
"753",38.7907569954987,0.0195779650976649,0.00386723525675945,4574.33301360812,90773.1265814789,295.944418055455,340.509799846266,0.268611815922856
"754",42.3955013153655,0.01311950584898,0.00713832906153798,3055.96944252029,99905.141910878,293.264784549835,343.04939832272,0.475861216401393
"755",56.3545415471611,0.0135848220995138,0.00431354226005822,1508.96741526388,94743.1026534317,290.367895592689,340.473650311269,0.386894379524848
"756",37.1968678672845,0.0132400789107941,0.00745759426962584,3739.12397065572,94471.0200351523,293.593670752354,352.753415199835,0.452415109711759
"757",50.5021398043726,0.00895787491118419,0.00569483152617887,4346.52913857531,91688.1457930198,294.24489228054,345.265303275525,0.550954924166174
"758",31.0150989058753,0.00968168029306224,0.00421831822567247,1611.76097839884,109962.957457216,293.882455380565,343.437373591121,0.427508067516834
"759",45.3976984815882,0.014564748258543,0.00949759741810709,1240.15804896224,94962.583527104,295.981529576465,349.552375585409,0.536677450195569
"760",37.3525463254494,0.0189409960035561,0.00833966856085509,2969.98689138424,106365.148746371,291.854588425496,346.013465472283,0.374555671895711
"761",43.8735035188752,0.0117756640626187,0.00753875184397027,4234.6284199683,96558.9257672615,290.361375208137,346.391069239895,0.498799073936016
"762",54.6850176025811,0.00647612404201995,0.00258987837104313,2543.13374994323,95211.7963670241,290.98107428959,342.424395905454,0.496865535839797
"763",45.8341258627502,0.0128612397843308,0.00312236343250796,3396.36389983445,100665.883437404,293.297291967768,345.61853559772,0.33289968921845
"764",44.9208244773815,0.0160550089621195,0.00632840004207939,4909.5855052378,91980.7851003855,292.103666772186,347.101992531777,0.395230632733928
"765",50.5582137807738,0.0171917814161431,0.002058720068736,1770.69608308002,93951.0986365145,295.408315184548,348.37765687699,0.222805272504186
"766",34.5334965043911,0.0114590005957452,0.00892150914005935,1457.37970277201,91555.2590638632,295.103239743839,346.704795398829,0.579459125771628
"767",39.613632555746,0.0139576187357749,0.00394484324198402,2602.26313539781,94040.3262352711,290.730886797696,350.410909487102,0.345221662369303
"768",51.0906136244559,0.00974461967414943,0.00204358826956339,1893.73538472876,98943.5761302337,291.602497490171,342.633587430911,0.319214718065587
"769",57.8858899419405,0.0123237606929545,0.00658158273247816,3046.75423757546,104021.388868573,291.973743587679,353.793798199054,0.51657600085012
"770",47.5412215906964,0.0169130185934564,0.00509742475493997,2473.1660253359,99094.902327247,290.047010261563,358.55071607261,0.348593037042974
"771",51.9394748482481,0.0194151683099323,0.00414611143449135,2040.74553473573,103369.088633666,293.477284197781,345.29345973514,0.290166580732928
"772",33.8706850012508,0.0177277445651207,0.00575620913462527,4905.96206237935,107403.928789431,290.197541543927,352.49349797328,0.309970937520501
"773",49.1718802132364,0.0182538759072206,0.00767475543429703,2892.30686200224,93126.5208961302,295.318886014678,353.02836885225,0.416749835804781
"774",53.518995031449,0.0140547798093571,0.00791960963120684,3362.10197094176,109170.745391692,295.049598685236,341.631408574525,0.497363312652947
"775",38.0810691673961,0.0082991525380651,0.00735257941445522,4863.28663775418,105430.193022671,290.911847955523,359.971691353326,0.498826968423592
"776",51.5711062950804,0.0108620997557091,0.00253952780654654,4868.03470565658,91754.7691779165,291.543021912719,348.526726956894,0.351877925625935
"777",42.1697556705144,0.00910033424115623,0.00658849948543496,4130.6508675823,106995.250125434,295.55909134375,357.304035832239,0.523093518228966
"778",32.3517633138481,0.00565905959994532,0.00971691907440312,3174.06968000252,92066.7212141911,295.168855589111,344.318821317698,0.603285208846524
"779",34.5719377963431,0.0169061846210086,0.00218914809763245,3435.65442818962,98596.4396380447,293.238504475514,350.664753235448,0.213767533906125
"780",52.7989125663182,0.00849202615729068,0.00371229738754407,4339.4775053123,104850.91642872,291.713016518767,355.061958138654,0.487013513971012
"781",52.9598181398143,0.0133845228304586,0.00925033232339472,1211.15945126582,107204.219193025,291.191087552549,342.472254598858,0.565596405450612
"782",39.7077237916016,0.00543811496381881,0.00886064230901748,1755.89624501579,93752.6962560276,290.949465118004,352.613309746077,0.840455248407252
"783",38.3056206050003,0.0137885063758015,0.00440032463928312,4333.43191583361,95511.5664819023,290.440945858776,351.988104919912,0.357067141030061
"784",46.1873697560979,0.0158468085949414,0.00862833339767344,4946.72877722885,105951.610401552,290.852703092875,358.615455211662,0.435326837295126
"785",40.3735468304506,0.0185310628584342,0.00317763368177228,1350.26944393478,95010.0428641774,295.399574126326,346.518160099597,0.25296073216156
"786",36.4461688363901,0.0162439441683399,0.00492702032366022,3799.47362595797,107105.797882462,290.738570203491,351.887422358166,0.322277024320408
"787",40.4158058132906,0.00981365310892696,0.00249027526387945,3514.821985811,101002.162123746,294.62915783058,357.56030603122,0.349044418467899
"788",43.5293803487602,0.0164441282045515,0.00616036632009223,2213.30251603387,101316.24699044,294.192672232707,356.836950396006,0.383590386933725
"789",47.6413755505881,0.0194902315171587,0.00716641205536202,4200.28255816177,108137.068105247,290.420011940701,345.898627679301,0.362625157705781
"790",35.6839936592127,0.0154995944850473,0.0057822995775491,4571.49669791572,109050.421165959,290.534438796948,350.655985935149,0.347484530916251
"791",45.2477434974792,0.0073094257162651,0.00332278882620856,1221.70617659669,100188.675202625,291.021247666239,342.821391979647,0.490119778977689
"792",59.7402651035925,0.0184739222024707,0.00672270542075485,1677.9673661245,90743.9927133732,291.823059282435,344.719312832579,0.403134150667055
"793",48.2484492084291,0.00892291335000307,0.00537207165936753,1483.04707306996,105122.139804065,292.889851915963,345.243319811542,0.562637618573706
"794",36.9289676846866,0.0105210735224327,0.00445762731960416,4082.40476072859,100682.964309636,290.349464836139,345.328992422959,0.417925935360029
"795",41.9320684604463,0.00846133392013493,0.00201295585454255,2422.18826028612,95712.6535295928,293.957495745758,349.908791655023,0.348408974755718
"796",47.779622235233,0.0134324941456225,0.00522387785963342,1026.93455091864,107263.360252148,294.624817378792,340.718077805461,0.413018353063986
"797",53.7698284527264,0.0171760553186829,0.00409798474315926,4607.74287559837,98747.4921085592,290.455786340726,342.669578170693,0.32229745765442
"798",58.656027040584,0.00633231764635188,0.00502256708711758,2432.68525673077,102905.296080648,294.258690972738,356.65703048632,0.711037301139536
"799",54.7653343791026,0.0128844924588257,0.00281517901284248,2288.89699800406,107581.011530184,294.095328323932,342.418839322701,0.318087143153142
"800",39.3826542079565,0.00651765560532571,0.00543190768349171,2350.78345174063,94117.6281779632,292.674558510737,343.026812281599,0.648635569725016
"801",49.4176770273736,0.00697606544382288,0.00338432103938423,4265.17611142434,98434.5320511237,292.039227425935,355.981032416667,0.521210912813497
"802",32.1186364265182,0.00804628178992774,0.00842712503204681,4290.31811155472,108908.478314667,290.183887884847,345.732345459722,0.491504634452304
"803",49.6872262869193,0.0178670478697796,0.00473238898896053,4645.21987101715,99466.6359541146,291.351670574769,349.999580950667,0.327756422280359
"804",51.609415675113,0.0107711220248754,0.0037593568974901,4622.83242110256,90185.8091968158,290.754804371671,347.322610562434,0.430332131537249
"805",45.9346340938797,0.0176308095590665,0.00824618266183138,3336.86116838083,91707.83905752,291.943783922241,356.67570377884,0.431109403904346
"806",43.9149960751855,0.00841031499249279,0.00951527153713815,4469.52496835869,107096.814437071,292.113768263959,345.651774505996,0.564494508476711
"807",44.6116711320542,0.00623032099865493,0.0070111259140186,1234.29425988626,92515.4398312792,291.207672858828,357.624708451806,0.828107652135287
"808",56.1832739685243,0.0187460376212071,0.00599395572398975,2705.1404516045,97939.9579696916,290.048793884435,346.30311626256,0.368647856122591
"809",43.1525684912782,0.0128178835922433,0.00893112078101933,2882.56445950828,93457.1192049794,290.572321576389,359.833091040687,0.540069139623351
"810",46.965127311477,0.00667977119004936,0.00407932045680843,3324.43343148846,99947.8399541788,295.225207501034,355.59960419416,0.579335239939815
"811",53.2748716433393,0.00884562664336292,0.00396284430553578,4120.37095731962,99428.060089536,293.88075185272,353.722997531663,0.496552329207873
"812",55.9230899301195,0.0111906234777544,0.00262334985833243,3510.23256560974,105860.469505396,291.751881837316,342.130959610124,0.343524240384552
"813",52.6775758925546,0.00881890451242449,0.0097696497467272,3265.15260503162,99136.385106314,291.724902592835,358.360232051238,0.68423507943815
"814",55.2145331766992,0.00916351208756329,0.00782083703540266,4805.04753367323,109824.422991462,294.434982132641,344.97199757047,0.577883319050429
"815",42.2707587586949,0.0162218556226569,0.00694999272089452,4017.45093651488,92804.7473954689,295.545420802136,355.278259708909,0.406458556735616
"816",42.6017188633466,0.0100676593222609,0.00304503116484545,1018.05482072476,95258.8706051558,292.34625432503,341.861331045795,0.376379259782926
"817",49.5237124743755,0.00531805912826327,0.00298164704477228,2787.37995424494,105961.864308431,291.930129286399,348.931268244954,0.59695082538756
"818",56.6091265583807,0.0108666572990292,0.00863937685951218,4542.41592455376,109513.526441869,290.189295719234,354.119339810871,0.571923733135917
"819",46.681514017093,0.0122309334856831,0.00673159518086352,1277.8761596987,90018.5563487979,290.039415911761,347.879951007436,0.514509470395657
"820",57.2309254604392,0.00886612191500259,0.00355417966967262,1424.04480518401,102993.886871221,292.40734421999,347.093922507926,0.452756391377819
"821",56.3863012854732,0.0194618374441809,0.0090572437334843,3314.79821140785,94982.6085445983,290.057260399657,340.800337546542,0.44403010388686
"822",42.4525043597887,0.00982047545327921,0.00224161023299582,4167.04760738648,92245.477462546,292.62789931934,358.897229834124,0.339970273262475
"823",56.9793135534902,0.0156181597655639,0.00994201758396812,4902.6249723034,100768.601028714,291.812367915924,350.039183948799,0.503588841471423
"824",53.7912375867949,0.0155161609082576,0.00756303834863007,3562.99399114214,106922.234020517,295.434103784928,342.861093439842,0.457932437328704
"825",37.1169692504802,0.00867124251903617,0.00538083054881543,1585.22573942598,91486.7124512233,294.610260019865,345.530814092369,0.563443051371231
"826",50.0164302864997,0.0136255190464132,0.00339234083598107,1810.68446749914,101595.321410852,292.529241830676,341.183859044472,0.334639602476459
"827",30.9184626089735,0.0167780263061903,0.00614016621222533,2210.60235073604,98186.398029644,291.268332802219,357.377526261276,0.344660231787067
"828",59.853471846683,0.00511779751526774,0.00979388965937309,3107.84453949519,93352.557378374,295.310515446097,358.115717903376,0.830497151495639
"829",40.2098966201465,0.0175257318254677,0.0095725003523156,1393.06345138326,95413.3004555013,292.992063797568,356.854425173183,0.453232140829033
"830",42.2332189041702,0.00949290803239099,0.00916219142340496,4319.85154035594,106196.902607461,293.343053618135,359.01477285916,0.54384885105108
"831",44.8529532026779,0.00758017492566374,0.00511562713388912,1834.76445192564,95027.3911855742,292.419778086075,359.812590688043,0.618202278158903
"832",33.2061994246091,0.0139088744377182,0.00943040199728124,2461.45126518514,104749.307972677,293.790885984826,340.722965667159,0.475742028056241
"833",43.3769805980357,0.00777987728797598,0.00428423846307024,4996.54766513873,94728.1210790807,291.68678775283,357.598671738664,0.491922787250961
"834",43.1006302920193,0.00692308201715932,0.00909323346108757,1006.98500408139,96303.0135071045,293.77587080321,350.190880439556,0.867327873572677
"835",53.5715700059384,0.0140107630669104,0.00507931713096239,4210.23856879398,104816.030845814,291.515786098032,347.200414024359,0.407022336164199
"836",34.182359052035,0.01046984045082,0.0039686205364801,4653.46043825708,98839.2464585137,292.317541609961,347.925558565394,0.385246465138838
"837",41.2879678021045,0.016847902762834,0.00607601315696351,4989.61844731215,95521.7205829639,294.762250188707,349.688757773032,0.362699271589755
"838",47.9321427765163,0.00550578990038252,0.00426885060866363,3755.41165103856,101225.528767221,295.516218431569,354.351923881802,0.618695435260154
"839",55.0393756864755,0.0104798571553885,0.00947605555747263,3145.27444531303,93299.6916100523,291.249379682745,349.33569683508,0.657100464889655
"840",32.02418721864,0.00602246483496623,0.00860129152964242,4397.02486175764,91014.8404309805,290.032162414148,358.9905774489,0.513912818678906
"841",57.8379648904013,0.0198145666738588,0.00900603671150096,4975.88871889096,95479.9981812015,292.971416554557,344.802596453833,0.429313411704784
